,gen_pi1_from_tau_pt,gen_pi1_from_tau_eta,gen_pi1_from_tau_phi,gen_pi2_from_tau_pt,gen_pi2_from_tau_eta,gen_pi2_from_tau_phi,gen_pi3_from_tau_pt,gen_pi3_from_tau_eta,gen_pi3_from_tau_phi,gen_tau_pt,gen_tau_eta,gen_tau_phi
20,0.5618519186973572,-0.005085104145109703,2.8516716957092285,0.2563396394252777,-1.1422189474105835,-2.216627836227417,0.33179333806037903,-0.8768919706344604,-1.7223151922225952,1.49313223361969,-0.23466272652149195,-2.9797191619873047
21,1.6253429651260378,1.2150077819824219,-0.03760845214128494,0.6802133321762085,1.6289162635803223,-0.5378935337066652,2.3102777004241943,1.1815948486328123,-0.02782672271132469,8.431466102600098,1.1936367750167847,-0.08803051710128784
22,1.1308326721191406,-0.6569424271583557,0.18639735877513885,2.750295639038086,-0.8690348863601686,-0.10046104341745378,2.7350990772247314,-0.8405811190605165,-0.21790507435798645,8.557071685791016,-0.877879500389099,-0.037280648946762085
23,0.7633352279663087,1.6796460151672354,0.8879142999649048,0.8214672207832336,0.681415855884552,1.5974533557891846,0.9580531716346741,0.9744729995727539,1.6606589555740356,2.7409071922302246,1.210351705551147,1.540833592414856
24,1.515535593032837,1.5370845794677737,-0.6646654009819031,2.725681781768799,1.1089597940444944,-0.9141775369644166,1.2688543796539307,1.1450159549713135,-0.7177823185920715,10.013018608093262,1.2545979022979734,-0.8331524729728699
25,1.7757421731948855,-1.2746216058731081,2.450798273086548,0.7690847516059874,-1.3246986865997314,3.032480001449585,3.8454802036285396,-1.4827485084533694,2.5745856761932373,9.384925842285156,-1.3842535018920903,2.557861566543579
26,0.5492922663688659,2.003131628036498,2.870053291320801,0.4035343825817108,1.7127591371536262,-3.0616631507873535,1.2543129920959473,1.1600019931793208,2.9535467624664307,5.34564208984375,1.6854562759399412,2.8978607654571533
27,1.5997041463851926,1.182773590087891,-0.27600750327110296,1.0178370475769043,1.347647190093994,-0.11377351731061934,0.5816000699996948,1.7014415264129643,-0.7602181434631348,6.924294471740723,1.2251834869384766,-0.24527175724506378
28,2.1640169620513916,0.2569249868392945,0.9550514817237854,2.6433019638061523,0.15706282854080197,1.1943849325180054,1.0726295709609985,0.4297903776168823,0.871060311794281,6.794010639190674,0.1753050386905671,1.0797017812728882
29,0.6844055056571962,-1.0632504224777222,1.9439971446990967,0.9510540366172789,-1.852968692779541,2.8858911991119385,1.2138950824737549,-1.7377237081527706,2.4281864166259766,2.7039778232574463,-1.7330254316329958,2.3995211124420166
30,0.5720393657684326,0.8492666482925416,-3.079305410385132,0.6647364497184753,0.3033108711242676,2.3836166858673096,1.3255524635314941,0.3629529178142547,2.4779152870178223,4.8198137283325195,0.6323058009147644,2.4853055477142334
31,2.1333162784576416,2.0749487876892094,-0.11652082949876785,0.5558745861053467,1.6462194919586182,0.061738140881061554,1.0315978527069092,2.0756590366363503,0.3745098114013672,6.465447902679443,1.97229015827179,0.16305677592754367
32,0.5786497592926025,-0.6285154223442078,1.0399994850158691,0.24227786064147952,-0.4347482025623322,1.0488694906234741,4.46855354309082,-0.3909996151924134,0.711120367050171,10.780573844909668,-0.35120788216590865,0.8136091232299805
33,0.685900390148163,0.45531404018402094,-0.640158474445343,2.7784290313720703,0.36268419027328513,-1.3028228282928467,1.7750145196914675,0.2979970872402191,-1.2364429235458374,8.587383270263672,0.33867487311363215,-1.1284294128417969
34,0.9060271978378296,0.5424773097038269,0.14093515276908875,1.8336226940155032,0.3717776238918303,-0.14838741719722748,0.15331706404685974,-0.056016329675912795,-1.191206455230713,3.6853668689727783,0.6067512035369874,-0.19015038013458252
35,1.173613429069519,2.164411783218384,-2.223651647567749,2.282543659210205,2.4833796024322483,-2.5358083248138428,0.9903120398521423,2.4640820026397727,-2.4100682735443115,4.41062068939209,2.4236519336700435,-2.389667510986328
36,4.940695285797119,-2.1802277565002437,-1.7743167877197266,4.107630252838135,-2.336903095245363,-1.7935242652893066,1.6618419885635376,-2.4481983184814418,-1.6144593954086304,11.409704208374023,-2.31204891204834,-1.7734401226043701
37,3.97356629371643,2.318807363510132,2.648956537246704,0.9879935979843141,2.4167745113372825,2.684093713760376,1.2741518020629883,2.464950323104857,2.921113967895508,14.979290962219238,2.2846393585205087,2.7221338748931885
38,3.685636043548584,-1.0422704219818115,1.7862969636917114,0.9966604709625243,-1.2940868139266968,1.8657889366149902,0.969664454460144,-0.7122245430946351,1.6074331998825073,7.383032321929932,-1.1131110191345217,1.7144618034362793
39,0.8330228328704833,0.45078164339065546,2.7223386764526367,1.9218015670776367,0.7965223193168639,2.956606149673462,4.150615692138672,0.7530986070632935,3.0447206497192383,7.53779935836792,0.747456192970276,2.9259719848632812
40,1.5186991691589355,1.825454473495484,-1.578574538230896,1.996301054954529,1.8634936809539804,-2.047314167022705,1.3142881393432617,1.856076955795289,-2.085904121398926,4.934756278991699,1.9547204971313494,-1.8701245784759521
41,1.7766817808151243,0.05910180509090429,2.5008368492126465,2.0177791118621826,0.06662815064191814,2.3700544834136963,1.0447553396224976,-0.41549918055534363,2.6529757976531982,5.13956117630005,-0.06386908888816833,2.4098711013793945
42,6.652915954589845,-1.2070407867431643,0.05127910524606705,3.630256652832031,-1.1315582990646362,-0.05305354297161102,1.4917776584625244,-1.3424261808395381,-0.06748544424772261,16.43244171142578,-1.2510231733322146,-0.0031104939989745617
43,0.22325369715690613,0.702019214630127,1.2384328842163086,2.553327798843384,1.2334518432617188,1.1363974809646606,1.080214500427246,0.8608097434043884,0.8822333216667175,5.869394302368165,0.7405911684036253,1.0978996753692627
44,0.2808516025543213,-1.9075331687927242,-1.9073621034622192,0.20834721624851224,-0.4589040279388429,-2.8753340244293213,1.1317912340164185,-1.1736152172088619,-2.892477512359619,4.469496250152588,-1.2634469270706177,-2.771068811416626
45,1.5534539222717285,-0.2666163444519043,1.2594108581542969,0.3800111413002014,0.7269418239593505,1.1859644651412964,0.5824095010757446,0.4040013253688813,1.4825546741485596,2.9224734306335454,0.06183670088648796,1.112674355506897
46,2.0223913192749023,2.0152771472930917,2.2512025833129883,0.6451213955879211,1.9799919128417955,2.7939107418060303,0.5294963717460632,1.9104671478271478,2.5851023197174072,3.3273856639862056,2.00670862197876,2.5286035537719727
47,1.0167065858840942,1.7883226871490472,-2.201587677001953,3.0890135765075684,1.441517114639282,-2.3130621910095215,0.7685460448265076,1.2207357883453376,-2.3620786666870117,5.3083109855651855,1.4642544984817507,-2.236392021179199
48,1.4638255834579466,-0.8007460832595826,2.4389078617095947,1.0103623867034912,-1.1049780845642088,1.9523801803588867,1.2336032390594482,-0.9286729097366331,2.0195236206054688,6.208580493927001,-1.053275465965271,2.2859978675842285
49,1.754034399986267,-0.39505696296691895,-0.8796979784965515,1.6982566118240359,-0.19480322301387784,-1.2330020666122437,1.5455018281936646,-0.7132334709167482,-1.2133373022079468,5.398293972015381,-0.4418249726295472,-1.162095546722412
50,0.6806676387786864,0.9922592639923097,1.0010203123092651,2.356853485107422,0.7306047677993773,0.7608699798583984,2.113708019256592,0.5106821656227113,0.6108509302139281,8.51624870300293,0.6904923915863037,0.63753741979599
51,2.381960391998291,-1.8135173320770264,-2.38919997215271,0.9263063669204713,-2.2772247791290283,-2.591308355331421,0.8616225719451904,-1.9008123874664304,-2.35502028465271,5.257746696472168,-2.0438513755798335,-2.551557779312134
52,0.9120075702667235,-1.7128673791885374,1.846376657485962,0.9999347329139708,-1.1753222942352297,2.2271127700805664,2.9653306007385254,-1.699071884155273,1.8815381526947021,5.651613235473632,-1.5598618984222408,1.9455323219299316
53,2.153931140899658,-2.329821825027466,0.8295444846153258,1.2029409408569336,-2.3011887073516863,0.9807153940200806,0.684398889541626,-1.7170919179916375,1.1695958375930786,6.4037580490112305,-2.1323568820953365,0.9154461622238159
54,1.7355114221572878,0.9043197035789489,-3.0603079795837402,2.7034051418304443,0.9733378291130064,-2.620434045791626,0.7562793493270874,0.664693832397461,-2.7962143421173096,6.130546569824219,0.9114201664924623,-2.7120532989501953
55,0.8161302208900452,0.5666040778160094,-2.9819750785827637,0.4417228400707245,0.7498601078987123,-2.359372854232788,1.2364506721496582,-0.012890078127384231,-2.875195026397705,4.08861780166626,0.263695627450943,-3.0287575721740723
56,3.487050771713257,-0.36085292696952814,-2.3119471073150635,0.3536692261695862,-0.7563539147377016,-1.9831598997116089,0.8534115552902222,-0.6474000811576843,-2.6543407440185547,4.893282890319824,-0.4950084388256074,-2.4141407012939453
57,1.8795987367630005,-1.331067442893982,-0.4434324204921723,0.9169336557388306,-0.776690363883972,-0.3836539685726166,0.9210337400436402,-1.1541696786880493,-0.14339520037174222,5.7218708992004395,-1.0329997539520264,-0.3676156401634217
58,2.863409996032715,-2.3392369747161883,2.255152940750122,0.37891772389411926,-1.9580390453338612,2.2055563926696777,0.5378934741020203,-2.0265932083129883,2.642158031463623,6.91334342956543,-2.3641047477722186,2.190809726715088
59,0.42139637470245356,-1.6321371793746953,0.5416931509971619,0.7902424931526184,-0.5176344513893127,-0.35978409647941595,0.8439633250236511,-0.4214683771133423,0.061654604971408844,2.995974540710449,-0.9653732776641845,0.09343302994966507
60,0.3081118166446686,-0.1194584146142006,-2.8455557823181152,1.1391997337341309,-0.26550218462944036,-1.6592994928359985,1.432669401168823,-0.5198778510093689,-1.7633296251296997,5.619438648223877,-0.3430258333683015,-1.7237863540649414
61,0.8450085520744325,-1.2341117858886717,-2.784475564956665,7.4404497146606445,-1.1179021596908572,-2.993115186691284,0.6137800812721252,-0.8431612253189087,-2.9180469512939453,8.8648042678833,-1.1140350103378298,-2.969834804534912
62,1.2128320932388306,-1.4983960390090945,-1.534368634223938,0.31314969062805176,-2.249197006225584,-0.5694217085838318,0.8464483618736267,-1.7095342874526982,-1.991054892539978,4.411673545837402,-1.7239785194396968,-1.5037072896957397
63,0.4174893200397492,-1.6362485885620124,2.0438554286956787,3.475709199905395,-1.5974525213241582,2.0215935707092285,1.8811421394348142,-1.164956331253052,2.051119089126587,6.9827961921691895,-1.4251444339752195,2.0644683837890625
64,0.7923027276992798,1.7707734107971194,-2.631141185760498,2.570676326751709,1.4174102544784544,-2.300891160964966,0.5476099252700806,2.195151805877685,-2.470125436782837,3.9688289165496826,1.6646510362625122,-2.4499502182006836
65,3.006532907485962,1.7123211622238148,-0.5433063507080078,0.5014166235923767,1.6312965154647825,-0.45799022912979126,1.1543083190917969,1.9166908264160167,-0.37779858708381653,4.8086724281311035,1.8561624288558967,-0.43022578954696655
66,0.9134239554405212,0.5867165327072144,-1.6264580488204956,2.901242017745972,0.8367626070976257,-1.9902838468551636,1.6762574911117556,1.1430907249450686,-1.7753177881240845,7.99385404586792,0.9386186599731446,-1.8348956108093262
67,1.6737707853317263,-1.56609833240509,2.286742687225342,0.6813343763351442,-2.3602702617645277,1.6768442392349243,0.5435117483139038,-1.7117635011672978,2.6106717586517334,4.03421688079834,-1.9170413017272938,2.134993314743042
68,2.2389943599700928,-1.587111949920654,-1.335289478302002,0.421363890171051,-1.102146029472351,-1.1888809204101562,0.6498135924339294,-1.19689691066742,-0.954387366771698,7.161290645599365,-1.5944212675094602,-1.2154401540756226
69,0.41143617033958435,-0.6344611048698425,1.988528847694397,0.24589401483535764,0.5424242019653319,0.01110902987420559,0.6007418036460875,0.40909370779991167,1.1022834777832031,1.60314667224884,-0.24051782488822937,0.8320443034172058
70,1.5720212459564211,1.652952909469605,-1.207655906677246,1.1378523111343384,1.96350884437561,-1.413178563117981,0.9384538531303406,1.503665208816528,-1.8147001266479492,4.14217185974121,1.6820592880249023,-1.4917680025100708
71,0.3238541781902313,-0.5551199316978455,-0.5354668498039246,2.032491445541382,0.10533192008733754,-0.6130490303039551,1.9747532606124876,0.006384281907230622,-0.8012740015983582,4.4183430671691895,-0.059630114585161244,-0.7196473479270935
72,0.3422401547431946,-1.0566686391830442,-1.4147692918777466,0.30919718742370605,-0.6674611568450929,-0.9739205837249755,0.40285333991050726,-2.2427184581756583,0.06487558782100677,2.071974992752075,-1.6602691411972046,-0.3793072998523712
73,2.215019941329956,-1.6605658531188967,2.7783539295196533,0.5382834672927856,-1.6061120033264156,2.0658767223358154,1.5712755918502805,-1.7120651006698602,2.7714812755584717,5.6861395835876465,-1.6519572734832764,2.580935478210449
74,0.877600073814392,-0.4568950533866882,-0.16665543615818026,1.4527391195297241,0.33497619628906256,-0.11900195479393004,0.4151577353477478,-0.5006148815155029,-0.07370327413082123,3.688875675201416,-0.21862496435642245,-0.1093970313668251
75,2.071232795715332,0.39356440305709833,-0.7615054845809937,6.824837684631348,0.36437261104583746,-0.9111891984939575,2.971755027770996,0.3375003635883332,-1.043540358543396,12.763686180114744,0.3928833901882171,-0.9273338913917542
76,1.6301915645599365,-2.0680024623870854,-1.60313880443573,0.7987612485885621,-2.3908569812774645,-1.0513275861740112,1.2431957721710205,-2.2603178024291966,-1.4955079555511475,3.5867702960968018,-2.255629777908325,-1.3924115896224976
77,0.9822514653205872,-0.15527179837226868,-0.8443406820297241,0.19784490764141083,-1.0094600915908813,-1.7788273096084595,0.6701645851135254,-1.5297694206237797,-1.559330940246582,2.1940486431121826,-0.9636573195457458,-1.1321159601211548
78,2.122540235519409,-2.2057459354400635,0.6787660121917725,2.0639119148254395,-2.0880537033081064,0.8014218807220459,1.5799546241760254,-2.039635181427003,1.0260521173477173,6.809455871582031,-2.2216258049011226,0.7638649344444274
79,2.702809810638428,2.093849897384643,-0.370917797088623,2.72487735748291,1.7222198247909544,-0.5202308297157288,0.6596065759658813,1.6377509832382207,-0.2088145613670349,6.943903923034668,1.858776926994324,-0.4213432371616364
80,1.6598821878433228,-0.580222725868225,0.8793598413467407,6.550645351409913,-0.5329724550247192,0.6858481764793396,2.567941188812256,-0.4949976801872253,0.5976337194442749,16.320079803466797,-0.5846177339553832,0.6988114714622498
81,1.320614457130432,1.8890399932861324,-1.3834260702133179,1.3727947473526003,2.0872638225555424,-1.4066100120544434,0.8767610788345338,2.223147153854368,-0.9939320087432861,5.285844326019287,1.9535915851593024,-1.17330801486969
82,0.8301072120666503,1.638685464859009,0.9889580607414246,0.9525346755981444,1.7292002439498904,0.9099534153938293,17.614198684692383,1.6806370019912718,0.9529591798782349,20.395078659057617,1.668031334877014,0.9569945335388184
83,1.0590440034866333,-0.1459468007087708,2.924207925796509,0.2857424318790436,-0.5394429564476014,2.569054365158081,2.0162155628204346,-0.09575794637203217,2.8260488510131836,5.921139240264893,-0.2625755071640014,2.787224769592285
84,0.39607736468315125,1.3264158964157107,2.9774460792541504,1.3021221160888672,0.869560122489929,-2.4717042446136475,0.3431016206741333,1.285851001739502,-1.7038319110870361,1.9631808996200562,1.2603880167007449,-2.761791944503784
85,0.5328820943832397,-1.0433832406997678,-1.6983054876327515,0.6738663911819458,-0.29280364513397217,-2.568857431411743,1.3627132177352905,-0.3616950511932373,-2.5026936531066895,3.2133281230926514,-0.7270308136940002,-2.2932565212249756
86,0.8449290990829469,-1.458894968032837,1.7581430673599243,3.0516107082366943,-1.590194940567017,1.309752345085144,1.5584329366683958,-1.7201687097549436,1.0279945135116577,5.612205505371094,-1.6866148710250854,1.3173291683197021
87,1.056331753730774,1.08532440662384,2.0401453971862793,0.5263683199882507,0.06862013041973115,2.276245355606079,1.0336196422576904,0.26800870895385737,1.7890267372131348,3.492187738418579,0.6421932578086852,2.121283769607544
88,1.6605592966079712,-0.8334613442420957,0.6438937187194824,1.0848236083984375,-1.137584209442139,1.0723682641983032,0.8917086124420166,-1.094149351119995,0.9530867338180541,7.9305682182312,-0.9758048057556156,0.9910369515419006
89,3.919379711151123,0.794766664505005,0.09472773224115372,2.202012300491333,1.0350229740142822,0.21300359070301053,2.3700709342956543,1.0310099124908445,0.0704217180609703,8.97330093383789,0.9714859127998354,0.11492469906806947
90,1.6837887763977053,-1.1422716379165647,1.876971960067749,1.0107738971710205,-0.7724412083625791,2.403640031814575,0.2104303389787674,-1.4333156347274782,1.8414720296859741,3.9794633388519287,-0.9082016348838807,2.008535861968994
91,2.3488404750823975,0.9850566983222959,1.4081100225448608,0.25277283787727356,1.691128253936768,1.7801568508148193,1.6450031995773313,1.1291691064834597,1.5770388841629028,5.928962707519531,1.1293132305145264,1.6367918252944946
92,9.652507781982422,0.6496990323066711,-1.0165765285491943,1.8589110374450681,0.7222247123718262,-1.1570101976394653,2.7378470897674565,0.7200156450271606,-0.9493984580039978,16.1398983001709,0.6926745176315309,-1.0476337671279907
93,1.3462638854980469,0.5056463479995729,2.4425439834594727,1.3516985177993774,0.3244243264198303,2.7862672805786133,2.067181348800659,0.8318865895271302,2.7046403884887695,6.430218219757079,0.5823269486427307,2.7333784103393555
94,2.9370465278625493,0.07501802593469621,3.0416486263275146,2.480192184448242,-0.062236726284027044,2.989129066467285,1.0004663467407227,0.2882950007915496,2.967735767364502,8.208295822143555,0.019803820177912643,3.096597909927368
95,2.012953281402588,-1.414966940879822,-1.7764226198196411,0.5803455114364624,-1.2175290584564213,-2.473374843597412,0.26646479964256287,-0.6455792784690858,-1.8641482591629028,4.550026893615723,-1.3079344034194946,-2.065011739730835
96,0.6191732883453369,-0.2630783021450042,-0.6905545592308044,0.6423742175102234,-0.18828903138637548,-0.49057415127754217,3.7009289264678955,-0.7165395021438599,-0.6377636790275574,5.339327812194824,-0.5486993789672853,-0.6294344663619994
97,0.7656520009040833,1.382351994514465,2.61518931388855,0.4321484863758087,1.5766600370407116,2.757861852645874,1.4270621538162231,1.6969124078750617,1.9308230876922607,3.039082288742065,1.7824722528457646,2.0696988105773926
98,2.0445797443389893,2.097418785095216,-0.2325011193752289,1.9125951528549194,2.0391175746917725,-0.22825728356838226,0.5882091522216797,1.9005082845687868,0.2982567250728608,4.743047714233398,2.1508145332336435,-0.09150540083646776
99,0.3639872670173645,-2.2267577648162837,2.5978221893310547,2.9605638980865483,-2.4396076202392543,2.0673696994781494,1.0268964767456055,-2.269546985626219,2.0075719356536865,8.063545227050781,-2.5222706794738765,2.1300206184387207
100,1.9381879568099973,-1.328821539878845,0.1700311303138733,1.6746091842651365,-1.6942341327667232,0.13262636959552765,1.9584498405456545,-1.3972380161285403,0.41922855377197266,7.762080669403075,-1.5680185556411743,0.22850100696086884
101,1.5819647312164307,-1.8944919109344474,-1.043921947479248,1.2403720617294312,-1.648949265480042,-0.7314338684082031,2.2966277599334717,-1.8833479881286614,-0.7019076943397521,9.705350875854492,-1.8598396778106687,-0.7135187387466431
102,2.1242027282714844,-0.628308892250061,-1.215222954750061,0.4287894666194916,-0.34022456407546997,-1.9604356288909912,0.6516308188438416,-0.18772459030151367,-1.4947900772094727,5.5634355545043945,-0.41770508885383617,-1.4755710363388062
103,0.5600286722183228,-0.903696358203888,2.9794442653656006,1.3706978559494019,-0.9313536882400513,2.109452724456787,0.8380108475685121,-0.670541822910309,1.6639933586120605,3.0210282802581787,-1.0610361099243166,2.2264773845672607
104,4.449032306671143,-1.1141109466552734,-1.2728406190872192,0.8749929666519166,-1.0793819427490234,-1.1793369054794312,15.61754608154297,-1.0544357299804688,-1.2062251567840576,21.926179885864258,-1.0837402343749998,-1.2222912311553955
105,0.36007830500602717,-0.636102795600891,-0.4308773875236512,2.8241138458251953,-0.013348297215998154,-0.5050233006477356,1.861789345741272,-0.19135555624961859,-0.629876971244812,4.9815993309021005,-0.11019629985094063,-0.530093252658844
106,2.450094699859619,-2.127137422561646,-1.183836579322815,2.204923152923584,-2.379708766937254,-1.526442527770996,2.5126092433929443,-2.3007082939147976,-1.4257655143737793,7.6098079681396475,-2.3150513172149667,-1.4056391716003418
107,0.5154168009757996,-0.12321290373802186,2.208247661590576,2.4697628021240234,-0.6433963179588317,2.183795690536499,2.62079119682312,-0.48410969972610474,2.06278395652771,7.140274524688722,-0.6288880705833435,2.128758430480957
108,3.5912365913391113,-1.0594067573547363,2.303818464279175,0.6690689921379089,-0.8152712583541868,2.201785087585449,0.40386033058166504,-1.1371468305587769,1.8404483795166016,4.960006237030029,-1.0503246784210205,2.1631815433502197
109,1.524915099143982,-0.7111269235610961,1.2623785734176636,0.6514337062835693,-0.483969897031784,1.386193871498108,0.8871476650238037,-1.0940212011337278,1.7111533880233765,3.2822883129119877,-0.8966416716575619,1.2688298225402832
110,0.5268242955207825,-0.4417194724082947,2.096127986907959,1.6266492605209353,-0.7934751510620116,2.391759157180786,5.355382442474364,-0.7571169734001161,2.106844425201416,14.471383094787598,-0.7563774585723877,2.170713186264038
111,1.470794677734375,-1.023691654205322,1.052966594696045,3.4449234008789062,-1.0146392583847044,1.4605250358581543,1.0530271530151367,-0.9535991549491881,1.237385869026184,12.885037422180174,-0.9815526604652407,1.3501039743423462
112,1.4664746522903442,1.5183526277542114,2.6574718952178955,1.1307847499847412,0.9585693478584288,2.895305633544922,1.0388001203536987,1.3906501531600952,2.7650320529937744,3.7250876426696777,1.3004754781723018,2.764054536819458
113,0.6200238466262817,1.3206024169921875,1.5730730295181274,0.9241033196449279,1.869734764099121,2.5263192653656006,0.8407850861549377,1.115796327590942,2.7384042739868164,2.1294355392456055,1.7725903987884528,2.353189706802368
114,2.0866918563842773,-1.8336333036422732,1.2814383506774902,3.0690791606903076,-1.6858547925949101,1.0388556718826294,3.4700376987457275,-1.8683353662490838,1.2348071336746216,12.325438499450684,-1.8425214290618894,1.2137044668197632
115,3.1742241382598877,1.452759504318237,1.4180535078048706,0.6832016110420227,1.5226885080337522,1.2697139978408813,0.5965078473091127,1.8825060129165645,1.6176536083221436,8.441296577453613,1.4000697135925295,1.4044125080108643
116,0.8141998052597046,-1.993316888809202,2.5694923400878906,0.5779338479042053,-2.2491748332977304,-3.00230073928833,1.7794373035430906,-2.0108180046081534,-2.9471588134765625,3.3244922161102295,-2.0752556324005114,-3.041867733001709
117,1.0431785583496094,-0.48089975118637085,0.6008895635604857,1.4059690237045288,-0.37994509935379045,0.3833802342414856,0.25749897956848145,0.19722416996955885,1.8114774227142334,3.536102771759033,-0.5633302927017212,0.5737522840499878
118,0.34474360942840576,0.30990466475486766,-1.4517401456832886,3.1673460006713867,-0.20929664373397833,-1.2174183130264282,2.762061834335327,-0.03088590130209925,-1.1652581691741943,10.510777473449707,-0.09039483219385151,-1.1286181211471558
119,0.9305751919746398,-0.08230230212211609,-1.0300929546356201,1.52970290184021,0.28450724482536327,-0.5990535616874695,0.4707987308502197,-0.6729356646537781,-0.38554149866104126,4.146040439605713,-0.11995560675859453,-0.7146945595741272
120,0.7538318634033203,1.7000647783279421,2.2045929431915283,1.4111682176589964,1.7608464956283565,1.6630605459213257,6.601650238037109,1.7445930242538445,1.9771521091461182,11.042939186096191,1.774708628654481,1.911002278327942
121,0.9022653698921204,-0.04660695418715474,-2.9550647735595703,1.4262102842330933,0.49022716283798223,-3.107736587524414,0.44706445932388306,0.9054363369941715,-2.777559757232666,3.5565414428710938,0.5398041009902954,-2.8486249446868896
122,0.3560218811035156,-1.6973367929458612,1.9318506717681885,1.339850902557373,-1.4246759414672847,2.4487221240997314,6.47025966644287,-1.4451091289520266,2.4922735691070557,10.80633544921875,-1.5129905939102177,2.483107089996338
